QuickDAQ Data
2019/01/12 15:52:11
Notes:,,
 4.18655E-004, 2.86102E-005,-4.81606E-004,
 4.18771E-004, 2.98023E-005,-5.49555E-004,
 4.18886E-004, 3.21865E-005,-5.53131E-004,
 4.19002E-004, 3.33786E-005,-5.06639E-004,
 4.19118E-004, 4.17233E-005,-6.48499E-004,
 4.19234E-004, 3.69549E-005,-6.11544E-004,
 4.19349E-004, 3.57628E-005,-5.43594E-004,
 4.19465E-004, 4.29153E-005,-5.44786E-004,
 4.19581E-004, 3.57628E-005,-4.93526E-004,
 4.19697E-004, 4.41074E-005,-5.32866E-004,
 4.19813E-004, 4.29153E-005,-4.26769E-004,
 4.19928E-004, 3.93391E-005,-5.06639E-004,
 4.20044E-004, 2.98023E-005,-6.17504E-004,
 4.20160E-004, 1.66893E-005,-4.95911E-004,
 4.20276E-004, 1.19209E-005,-5.04255E-004,
 4.20391E-004, 2.38419E-005,-6.02007E-004,
 4.20507E-004, 2.98023E-005,-5.26905E-004,
 4.20623E-004, 3.21865E-005,-6.15120E-004,
 4.20739E-004, 4.41074E-005,-7.65324E-004,
 4.20855E-004, 4.64916E-005,-6.80685E-004,
 4.20970E-004, 5.12600E-005,-5.57899E-004,
 4.21086E-004, 3.09944E-005,-3.99351E-004,
 4.21202E-004, 2.02656E-005,-4.04119E-004,
 4.21318E-004, 5.48363E-005,-4.93526E-004,
 4.21433E-004, 4.88758E-005,-5.48363E-004,
 4.21549E-004, 3.57628E-005,-5.81741E-004,
 4.21665E-004, 4.52995E-005,-5.62668E-004,
 4.21781E-004, 4.52995E-005,-6.00815E-004,
 4.21897E-004, 4.76837E-005,-6.07967E-004,
 4.22012E-004, 3.57628E-005,-4.60148E-004,
 4.22128E-004, 2.14577E-005,-3.08752E-004,
 4.22244E-004, 3.09944E-005,-3.46899E-004,
 4.22360E-004, 3.21865E-005,-5.37634E-004,
 4.22475E-004, 2.62260E-005,-6.04391E-004,
 4.22591E-004, 3.69549E-005,-6.30617E-004,
 4.22707E-004, 4.88758E-005,-5.09024E-004,
 4.22823E-004, 5.12600E-005,-4.36306E-004,
 4.22939E-004, 3.81470E-005,-3.43323E-004,
 4.23054E-004, 1.78814E-005,-1.89543E-004,
 4.23170E-004, 2.14577E-005,-3.45707E-004,
 4.23286E-004, 3.21865E-005,-4.54187E-004,
 4.23402E-004, 1.90735E-005,-3.98159E-004,
 4.23517E-004, 3.09944E-005,-2.11000E-004,
 4.23633E-004, 3.45707E-005,-1.76430E-004,
 4.23749E-004, 2.74181E-005,-4.69685E-004,
 4.23865E-004, 3.57628E-005,-5.88894E-004,
 4.23981E-004, 2.38419E-005,-4.92334E-004,
 4.24096E-004, 1.78814E-005,-5.73397E-004,
 4.24212E-004, 3.45707E-005,-5.91278E-004,
 4.24328E-004, 5.36442E-005,-4.42266E-004,
 4.24444E-004, 4.64916E-005,-2.70605E-004,
 4.24559E-004, 2.50340E-005,-2.74181E-004,
 4.24675E-004, 3.69549E-005,-3.95775E-004,
 4.24791E-004, 4.52995E-005,-4.51803E-004,
 4.24907E-004, 2.14577E-005,-3.74317E-004,
 4.25023E-004, 1.66893E-005,-3.48091E-004,
 4.25138E-004, 1.66893E-005,-5.34058E-004,
 4.25254E-004, 9.53674E-006,-5.20945E-004,
 4.25370E-004, 3.09944E-005,-5.00679E-004,
 4.25486E-004, 5.48363E-005,-5.11408E-004,
 4.25601E-004, 3.21865E-005,-4.63724E-004,
 4.25717E-004, 1.78814E-005,-4.70877E-004,
 4.25833E-004, 2.38419E-005,-3.68357E-004,
 4.25949E-004, 2.02656E-005,-3.83854E-004,
 4.26065E-004, 7.15256E-006,-3.79086E-004,
 4.26180E-004, 1.19209E-006,-2.77758E-004,
 4.26296E-004, 3.21865E-005,-2.93255E-004,
 4.26412E-004, 4.64916E-005,-3.27826E-004,
 4.26528E-004, 4.64916E-005,-3.88622E-004,
 4.26643E-004, 3.81470E-005,-4.54187E-004,
 4.26759E-004, 2.38419E-005,-3.61204E-004,
 4.26875E-004, 2.74181E-005,-2.34842E-004,
 4.26991E-004, 3.57628E-005,-3.96967E-004,
 4.27107E-004, 2.74181E-005,-4.23193E-004,
 4.27222E-004, 7.15256E-006,-3.37362E-004,
 4.27338E-004, 1.19209E-005,-2.80142E-004,
 4.27454E-004, 2.62260E-005,-1.91927E-004,
 4.27570E-004, 4.88758E-005,-3.67165E-004,
 4.27685E-004, 5.72205E-005,-5.50747E-004,
 4.27801E-004, 4.41074E-005,-4.41074E-004,
 4.27917E-004, 2.86102E-005,-3.98159E-004,
 4.28033E-004, 3.69549E-005,-4.91142E-004,
 4.28149E-004, 3.93391E-005,-3.85046E-004,
 4.28264E-004, 3.69549E-005,-2.86102E-004,
 4.28380E-004, 5.48363E-005,-3.89814E-004,
 4.28496E-004, 3.69549E-005,-4.20809E-004,
 4.28612E-004, 3.81470E-005,-3.20673E-004,
 4.28727E-004, 4.41074E-005,-4.06504E-004,
 4.28843E-004, 2.26498E-005,-4.86374E-004,
 4.28959E-004, 3.21865E-005,-4.99487E-004,
 4.29075E-004, 3.21865E-005,-6.58035E-004,
 4.29191E-004, 3.93391E-005,-6.58035E-004,
 4.29306E-004, 5.60284E-005,-4.79221E-004,
 4.29422E-004, 3.57628E-005,-4.23193E-004,
 4.29538E-004, 2.62260E-005,-4.93526E-004,
 4.29654E-004, 2.74181E-005,-5.98431E-004,
 4.29769E-004, 1.90735E-005,-5.55515E-004,
 4.29885E-004, 2.50340E-005,-4.39882E-004,
 4.30001E-004, 2.98023E-005,-5.60284E-004,
 4.30117E-004, 2.86102E-005,-6.78301E-004,
 4.30233E-004, 4.29153E-005,-5.97239E-004,
 4.30348E-004, 3.33786E-005,-5.35250E-004,
 4.30464E-004, 9.53674E-006,-5.19753E-004,
 4.30580E-004, 2.86102E-005,-4.48227E-004,
 4.30696E-004, 4.29153E-005,-3.25441E-004,
 4.30811E-004, 1.90735E-005,-3.64780E-004,
 4.30927E-004, 1.66893E-005,-5.22137E-004,
 4.31043E-004, 3.69549E-005,-4.85182E-004,
 4.31159E-004, 4.17233E-005,-8.01086E-004,
 4.31275E-004, 5.48363E-005,-0.0010299683,
 4.31390E-004, 3.21865E-005,-9.90629E-004,
 4.31506E-004, 1.07288E-005,-0.0011301041,
 4.31622E-004, 2.62260E-005,-0.0010740757,
 4.31738E-004, 2.14577E-005,-9.38177E-004,
 4.31853E-004, 1.90735E-005,-9.98974E-004,
 4.31969E-004, 3.09944E-005,-9.14335E-004,
 4.32085E-004, 3.57628E-005,-7.95126E-004,
 4.32201E-004, 2.86102E-005,-8.73804E-004,
 4.32317E-004, 1.78814E-005,-0.0010061264,
 4.32432E-004, 1.78814E-005,-9.67979E-004,
 4.32548E-004, 3.21865E-005,-9.07183E-004,
 4.32664E-004, 5.24521E-005,-8.69036E-004,
 4.32780E-004, 3.57628E-005,-7.20024E-004,
 4.32895E-004, 1.54972E-005,-6.98566E-004,
 4.33011E-004, 1.31130E-005,-6.55651E-004,
 4.33127E-004, 2.98023E-005,-6.87838E-004,
 4.33243E-004, 5.96046E-005,-6.27041E-004,
 4.33359E-004, 4.88758E-005,-5.61476E-004,
 4.33474E-004, 3.21865E-005,-5.42402E-004,
 4.33590E-004, 3.81470E-005,-5.76973E-004,
 4.33706E-004, 3.69549E-005,-7.40290E-004,
 4.33822E-004, 3.57628E-005,-7.65324E-004,
 4.33937E-004, 2.86102E-005,-7.18832E-004,
 4.34053E-004, 2.98023E-005,-5.82933E-004,
 4.34169E-004, 4.17233E-005,-6.55651E-004,
 4.34285E-004, 3.33786E-005,-7.17640E-004,
 4.34401E-004, 3.33786E-005,-7.84397E-004,
 4.34516E-004, 3.93391E-005,-8.32081E-004,
 4.34632E-004, 3.33786E-005,-7.37906E-004,
 4.34748E-004, 2.38419E-005,-7.96318E-004,
 4.34864E-004, 2.98023E-005,-8.32081E-004,
 4.34980E-004, 3.69549E-005,-7.71284E-004,
 4.35095E-004, 3.57628E-005,-7.60555E-004,
 4.35211E-004, 2.02656E-005,-7.80821E-004,
 4.35327E-004, 2.86102E-005,-7.11679E-004,
 4.35443E-004, 2.02656E-005,-6.62804E-004,
 4.35558E-004, 2.38419E-006,-7.10487E-004,
 4.35674E-004, 1.78814E-005,-7.77245E-004,
 4.35790E-004, 3.45707E-005,-7.55787E-004,
 4.35906E-004, 4.29153E-005,-7.80821E-004,
 4.36022E-004, 3.69549E-005,-8.02279E-004,
 4.36137E-004, 2.02656E-005,-8.47578E-004,
 4.36253E-004, 1.19209E-005,-8.69036E-004,
 4.36369E-004, 1.90735E-005,-9.07183E-004,
 4.36485E-004, 3.45707E-005,-8.67844E-004,
 4.36600E-004, 5.36442E-005,-7.65324E-004,
 4.36716E-004, 4.76837E-005,-7.43866E-004,
 4.36832E-004, 2.74181E-005,-7.40290E-004,
 4.36948E-004, 4.17233E-005,-7.24792E-004,
 4.37064E-004, 5.12600E-005,-7.96318E-004,
 4.37179E-004, 3.45707E-005,-8.55923E-004,
 4.37295E-004, 3.93391E-005,-7.41482E-004,
 4.37411E-004, 3.09944E-005,-7.95126E-004,
 4.37527E-004, 1.66893E-005,-8.09431E-004,
 4.37642E-004, 1.19209E-005,-7.55787E-004,
 4.37758E-004, 1.90735E-005,-7.91550E-004,
 4.37874E-004, 4.17233E-005,-8.18968E-004,
 4.37990E-004, 3.45707E-005,-8.65459E-004,
 4.38106E-004, 2.62260E-005,-8.73804E-004,
 4.38221E-004, 3.81470E-005,-8.71420E-004,
 4.38337E-004, 2.86102E-005,-8.64267E-004,
 4.38453E-004, 2.74181E-005,-7.45058E-004,
 4.38569E-004, 3.93391E-005,-7.22408E-004,
 4.38684E-004, 3.45707E-005,-7.61747E-004,
 4.38800E-004, 1.90735E-005,-6.62804E-004,
 4.38916E-004, 2.62260E-005,-5.32866E-004,
 4.39032E-004, 3.33786E-005,-5.84126E-004,
 4.39148E-004, 1.90735E-005,-6.60419E-004,
 4.39263E-004, 1.31130E-005,-6.17504E-004,
 4.39379E-004, 2.26498E-005,-6.37770E-004,
 4.39495E-004, 2.14577E-005,-6.46114E-004,
 4.39611E-004, 2.14577E-005,-7.10487E-004,
 4.39726E-004, 4.41074E-005,-7.96318E-004,
 4.39842E-004, 4.29153E-005,-6.99759E-004,
 4.39958E-004, 2.74181E-005,-5.69820E-004,
 4.40074E-004, 2.74181E-005,-5.00679E-004,
 4.40190E-004, 2.38419E-005,-6.89030E-004,
 4.40305E-004, 8.34465E-006,-6.89030E-004,
 4.40421E-004, 1.66893E-005,-5.11408E-004,
 4.40537E-004, 2.86102E-005,-7.03335E-004,
 4.40653E-004, 2.14577E-005,-6.29425E-004,
 4.40768E-004, 2.38419E-005,-5.87702E-004,
 4.40884E-004, 2.26498E-005,-6.36578E-004,
 4.41000E-004, 2.86102E-005,-5.37634E-004,
 4.41116E-004, 4.88758E-005,-6.42538E-004,
 4.41232E-004, 3.45707E-005,-7.34329E-004,
 4.41347E-004, 2.38419E-005,-8.11815E-004,
 4.41463E-004, 3.33786E-005,-9.21488E-004,
 4.41579E-004, 1.78814E-005,-8.16584E-004,
 4.41695E-004, 1.07288E-005,-6.83069E-004,
 4.41810E-004, 2.38419E-005,-6.02007E-004,
 4.41926E-004, 3.09944E-005,-5.90086E-004,
 4.42042E-004, 3.81470E-005,-6.74725E-004,
 4.42158E-004, 3.45707E-005,-6.61612E-004,
 4.42274E-004, 7.15256E-006,-5.94854E-004,
 4.42389E-004, 3.57628E-005,-5.10216E-004,
 4.42505E-004, 3.21865E-005,-5.47171E-004,
 4.42621E-004, 2.02656E-005,-5.25713E-004,
 4.42737E-004, 4.41074E-005,-5.61476E-004,
 4.42852E-004, 4.29153E-005,-5.36442E-004,
 4.42968E-004, 2.86102E-005,-5.05447E-004,
 4.43084E-004, 2.50340E-005,-6.38962E-004,
 4.43200E-004, 2.38419E-005,-5.80549E-004,
 4.43316E-004, 1.19209E-005,-4.80413E-004,
 4.43431E-004, 3.33786E-005,-4.87566E-004,
 4.43547E-004, 2.62260E-005,-4.10080E-004,
 4.43663E-004, 2.74181E-005,-5.45979E-004,
 4.43779E-004, 3.81470E-005,-7.05719E-004,
 4.43894E-004, 4.29153E-005,-5.20945E-004,
 4.44010E-004, 4.41074E-005,-4.85182E-004,
 4.44126E-004, 2.02656E-005,-4.26769E-004,
 4.44242E-004, 1.07288E-005,-3.82662E-004,
 4.44358E-004, 2.02656E-005,-3.87430E-004,
 4.44473E-004, 2.38419E-005,-5.10216E-004,
 4.44589E-004, 3.45707E-005,-6.83069E-004,
 4.44705E-004, 4.41074E-005,-5.11408E-004,
 4.44821E-004, 1.78814E-005,-4.83990E-004,
 4.44936E-004, 2.50340E-005,-5.59092E-004,
 4.45052E-004, 2.14577E-005,-4.49419E-004,
 4.45168E-004, 1.19209E-005,-5.03063E-004,
 4.45284E-004, 4.17233E-005,-6.74725E-004,
 4.45400E-004, 4.17233E-005,-6.33001E-004,
 4.45515E-004, 4.76837E-005,-5.60284E-004,
 4.45631E-004, 4.76837E-005,-4.39882E-004,
 4.45747E-004, 2.98023E-005,-3.82662E-004,
 4.45863E-004, 3.57628E-005,-4.32730E-004,
 4.45978E-004, 2.62260E-005,-5.28097E-004,
 4.46094E-004, 1.54972E-005,-6.29425E-004,
 4.46210E-004, 2.62260E-005,-4.79221E-004,
 4.46326E-004, 2.14577E-005,-4.47035E-004,
 4.46442E-004, 2.14577E-005,-5.48363E-004,
 4.46557E-004, 2.26498E-005,-5.55515E-004,
 4.46673E-004, 2.98023E-005,-5.78165E-004,
 4.46789E-004, 3.33786E-005,-4.87566E-004,
 4.46905E-004, 1.78814E-005,-4.00543E-004,
 4.47020E-004, 2.14577E-005,-4.81606E-004,
 4.47136E-004, 2.86102E-005,-5.24521E-004,
 4.47252E-004, 9.53674E-006,-6.87838E-004,
 4.47368E-004, 4.76837E-006,-7.02143E-004,
 4.47484E-004, 1.43051E-005,-6.67572E-004,
 4.47599E-004,-5.96046E-006,-7.16448E-004,
 4.47715E-004,-1.19209E-006,-7.28369E-004,
 4.47831E-004, 3.93391E-005,-7.56979E-004,
 4.47947E-004, 4.88758E-005,-6.74725E-004,
 4.48062E-004, 3.33786E-005,-5.91278E-004,
 4.48178E-004, 1.54972E-005,-4.95911E-004,
 4.48294E-004, 1.07288E-005,-4.78029E-004,
 4.48410E-004, 2.02656E-005,-4.52995E-004,
 4.48526E-004, 3.21865E-005,-4.78029E-004,
 4.48641E-004, 2.98023E-005,-5.29289E-004,
 4.48757E-004, 1.43051E-005,-5.80549E-004,
 4.48873E-004, 4.76837E-006,-5.55515E-004,
 4.48989E-004, 1.78814E-005,-5.50747E-004,
 4.49104E-004, 3.81470E-005,-5.65052E-004,
 4.49220E-004, 2.62260E-005,-5.80549E-004,
 4.49336E-004, 1.19209E-005,-6.38962E-004,
 4.49452E-004, 3.21865E-005,-7.35521E-004,
 4.49568E-004, 3.33786E-005,-8.72612E-004,
 4.49683E-004, 3.57628E-006,-7.45058E-004,
 4.49799E-004, 1.78814E-005,-7.54595E-004,
 4.49915E-004, 3.81470E-005,-8.28505E-004,
 4.50031E-004, 4.29153E-005,-8.22544E-004,
 4.50146E-004, 5.60284E-005,-9.96590E-004,
 4.50262E-004, 5.36442E-005,-0.0010240078,
 4.50378E-004, 2.74181E-005,-9.54866E-004,
 4.50494E-004, 3.45707E-005,-0.0010120869,
 4.50610E-004, 5.00679E-005,-0.0011479855,
 4.50725E-004, 5.36442E-005,-0.0010657310,
 4.50841E-004, 2.98023E-005,-0.0010204315,
 4.50957E-004, 1.54972E-005,-9.93013E-004,
 4.51073E-004, 3.33786E-005,-8.85725E-004,
 4.51188E-004, 3.69549E-005,-0.0010538101,
 4.51304E-004, 3.69549E-005,-0.0012302399,
 4.51420E-004, 2.62260E-005,-0.0011682510,
 4.51536E-004, 2.98023E-005,-0.0011372566,
 4.51652E-004, 5.96046E-006,-0.0010919571,
 4.51767E-004, 4.76837E-006,-9.65595E-004,
 4.51883E-004, 2.86102E-005,-0.0010049343,
 4.51999E-004, 2.14577E-005,-0.0011277199,
 4.52115E-004, 2.26498E-005,-0.0011992455,
 4.52230E-004, 9.53674E-006,-0.0011301041,
 4.52346E-004, 1.78814E-005,-0.0010657310,
 4.52462E-004, 3.09944E-005,-0.0010991096,
 4.52578E-004, 2.14577E-005,-0.0010466576,
 4.52694E-004, 2.26498E-005,-0.0010645390,
 4.52809E-004, 2.26498E-005,-0.0010573864,
 4.52925E-004, 3.45707E-005,-0.0011026859,
 4.53041E-004, 3.81470E-005,-0.0012218952,
 4.53157E-004, 2.38419E-005,-0.0011003017,
 4.53272E-004, 3.21865E-005,-0.0010323524,
 4.53388E-004, 4.52995E-005,-9.44138E-004,
 4.53504E-004, 6.07967E-005,-8.71420E-004,
 4.53620E-004, 4.88758E-005,-0.0010001659,
 4.53736E-004, 1.90735E-005,-0.0010740757,
 4.53851E-004, 3.69549E-005,-9.85861E-004,
 4.53967E-004, 5.72205E-005,-9.16719E-004,
 4.54083E-004, 3.09944E-005,-9.66787E-004,
 4.54199E-004, 7.15256E-006,-9.93013E-004,
 4.54314E-004, 1.54972E-005,-0.0010859966,
 4.54430E-004, 1.31130E-005,-0.0010585785,
 4.54546E-004, 1.54972E-005,-0.0012230873,
 4.54662E-004, 4.17233E-005,-0.0013232231,
 4.54778E-004, 4.17233E-005,-9.54866E-004,
 4.54893E-004, 2.74181E-005,-7.11679E-004,
 4.55009E-004, 2.86102E-005,-6.87838E-004,
 4.55125E-004, 1.19209E-005,-7.90358E-004,
 4.55241E-004, 2.62260E-005,-8.92878E-004,
 4.55357E-004, 5.72205E-005,-7.98702E-004,
 4.55472E-004, 3.45707E-005,-6.34193E-004,
 4.55588E-004, 2.02656E-005,-7.10487E-004,
 4.55704E-004, 1.43051E-005,-9.54866E-004,
 4.55820E-004, 3.81470E-005,-0.0010108948,
 4.55935E-004, 4.64916E-005,-9.56059E-004,
 4.56051E-004, 2.74181E-005,-8.71420E-004,
 4.56167E-004, 3.33786E-005,-7.53403E-004,
 4.56283E-004, 2.50340E-005,-7.93934E-004,
 4.56399E-004, 2.86102E-005,-8.49962E-004,
 4.56514E-004, 3.33786E-005,-8.52346E-004,
 4.56630E-004, 3.69549E-005,-8.44002E-004,
 4.56746E-004, 5.36442E-005,-8.51154E-004,
 4.56862E-004, 3.69549E-005,-7.84397E-004,
 4.56977E-004, 2.74181E-005,-7.53403E-004,
 4.57093E-004, 3.69549E-005,-8.98838E-004,
 4.57209E-004, 3.69549E-005,-8.73804E-004,
 4.57325E-004, 2.14577E-005,-7.70092E-004,
 4.57441E-004, 5.96046E-006,-8.97646E-004,
 4.57556E-004, 1.07288E-005,-9.62019E-004,
 4.57672E-004, 9.53674E-006,-7.72476E-004,
 4.57788E-004, 2.98023E-005,-6.59227E-004,
 4.57904E-004, 2.26498E-005,-7.24792E-004,
 4.58019E-004,-9.53674E-006,-9.28640E-004,
 4.58135E-004, 1.43051E-005,-9.72748E-004,
 4.58251E-004, 2.02656E-005,-9.50098E-004,
 4.58367E-004, 1.19209E-006,-0.0010550022,
 4.58483E-004,-8.34465E-006,-9.01222E-004,
 4.58598E-004, 9.53674E-006,-7.95126E-004,
 4.58714E-004, 4.17233E-005,-9.07183E-004,
 4.58830E-004, 2.38419E-005,-8.66652E-004,
 4.58946E-004,-1.19209E-006,-7.90358E-004,
 4.59061E-004, 1.19209E-005,-5.96046E-004,
 4.59177E-004, 3.81470E-005,-5.50747E-004,
 4.59293E-004, 4.76837E-005,-6.81877E-004,
 4.59409E-004, 6.79493E-005,-7.05719E-004,
 4.59525E-004, 5.96046E-005,-7.34329E-004,
 4.59640E-004, 1.43051E-005,-7.12872E-004,
 4.59756E-004, 8.34465E-006,-8.64267E-004,
 4.59872E-004, 8.34465E-006,-9.26256E-004,
 4.59988E-004, 1.43051E-005,-7.90358E-004,
 4.60103E-004, 2.26498E-005,-7.24792E-004,
 4.60219E-004, 3.69549E-005,-8.04663E-004,
 4.60335E-004, 3.93391E-005,-7.99894E-004,
 4.60451E-004, 2.50340E-005,-6.52075E-004,
 4.60567E-004, 2.26498E-005,-6.86646E-004,
 4.60682E-004, 2.98023E-005,-8.15392E-004,
 4.60798E-004, 4.88758E-005,-7.06911E-004,
 4.60914E-004, 5.72205E-005,-6.21080E-004,
 4.61030E-004, 3.33786E-005,-5.93662E-004,
 4.61145E-004, 2.50340E-005,-6.00815E-004,
 4.61261E-004, 5.36442E-005,-7.23600E-004,
 4.61377E-004, 4.29153E-005,-6.77109E-004,
 4.61493E-004, 4.17233E-005,-6.05583E-004,
 4.61609E-004, 5.00679E-005,-6.17504E-004,
 4.61724E-004, 3.21865E-005,-6.71148E-004,
 4.61840E-004, 2.02656E-005,-6.17504E-004,
 4.61956E-004,-1.19209E-006,-6.47306E-004,
 4.62072E-004,-2.38419E-006,-6.91414E-004,
 4.62187E-004, 1.07288E-005,-6.22272E-004,
 4.62303E-004, 2.14577E-005,-6.74725E-004,
 4.62419E-004, 2.38419E-005,-6.91414E-004,
 4.62535E-004, 4.88758E-005,-6.02007E-004,
 4.62651E-004, 6.55651E-005,-6.49691E-004,
 4.62766E-004, 3.93391E-005,-7.36713E-004,
 4.62882E-004, 2.74181E-005,-7.12872E-004,
 4.62998E-004, 2.98023E-005,-7.60555E-004,
 4.63114E-004, 1.43051E-005,-7.00951E-004,
 4.63229E-004, 1.66893E-005,-6.55651E-004,
 4.63345E-004, 3.45707E-005,-6.42538E-004,
 4.63461E-004, 2.74181E-005,-5.96046E-004,
 4.63577E-004, 2.98023E-005,-6.58035E-004,
 4.63693E-004, 4.88758E-005,-6.93798E-004,
 4.63808E-004, 4.88758E-005,-5.87702E-004,
 4.63924E-004, 2.38419E-005,-5.23329E-004,
 4.64040E-004, 1.31130E-005,-4.00543E-004,
 4.64156E-004, 2.50340E-005,-4.87566E-004,
 4.64271E-004, 3.21865E-005,-4.73261E-004,
 4.64387E-004, 3.21865E-005,-3.52859E-004,
 4.64503E-004, 3.93391E-005,-4.69685E-004,
 4.64619E-004, 2.26498E-005,-5.40018E-004,
 4.64735E-004, 2.02656E-005,-6.66380E-004,
 4.64850E-004, 2.74181E-005,-6.11544E-004,
 4.64966E-004, 2.86102E-005,-6.62804E-004,
 4.65082E-004, 3.57628E-005,-7.06911E-004,
 4.65198E-004, 2.26498E-005,-6.47306E-004,
 4.65313E-004, 1.90735E-005,-8.28505E-004,
 4.65429E-004, 2.62260E-005,-9.14335E-004,
 4.65545E-004, 3.69549E-005,-8.16584E-004,
 4.65661E-004, 4.88758E-005,-8.11815E-004,
 4.65777E-004, 2.98023E-005,-8.02279E-004,
 4.65892E-004, 1.19209E-005,-8.22544E-004,
 4.66008E-004, 1.54972E-005,-8.21352E-004,
 4.66124E-004, 2.38419E-005,-8.77380E-004,
 4.66240E-004, 3.21865E-005,-0.0010836124,
 4.66355E-004, 3.09944E-005,-0.0010108948,
 4.66471E-004, 4.29153E-005,-8.04663E-004,
 4.66587E-004, 3.21865E-005,-7.89165E-004,
 4.66703E-004, 2.62260E-005,-0.0010251999,
 4.66819E-004, 2.50340E-005,-0.0011575222,
 4.66934E-004, 2.50340E-005,-0.0010359287,
 4.67050E-004, 4.29153E-005,-0.0010681152,
 4.67166E-004, 3.93391E-005,-9.98974E-004,
 4.67282E-004, 3.81470E-005,-8.71420E-004,
 4.67397E-004, 3.21865E-005,-9.35793E-004,
 4.67513E-004, 3.81470E-005,-9.71556E-004,
 4.67629E-004, 5.72205E-005,-0.0011110306,
 4.67745E-004, 5.36442E-005,-0.0011277199,
 4.67861E-004, 4.17233E-005,-8.57115E-004,
 4.67976E-004, 2.26498E-005,-8.16584E-004,
 4.68092E-004, 1.66893E-005,-7.36713E-004,
 4.68208E-004, 3.09944E-005,-7.14064E-004,
 4.68324E-004, 4.52995E-005,-8.26120E-004,
 4.68439E-004, 2.38419E-005,-8.30889E-004,
 4.68555E-004, 2.14577E-005,-8.74996E-004,
 4.68671E-004, 3.45707E-005,-8.67844E-004,
 4.68787E-004, 2.74181E-005,-8.44002E-004,
 4.68903E-004, 5.36442E-005,-8.03471E-004,
 4.69018E-004, 3.69549E-005,-8.73804E-004,
 4.69134E-004, 8.34465E-006,-8.69036E-004,
 4.69250E-004, 1.90735E-005,-8.80957E-004,
 4.69366E-004, 2.38419E-005,-9.15527E-004,
 4.69481E-004, 2.98023E-005,-8.04663E-004,
 4.69597E-004, 2.26498E-005,-8.10623E-004,
 4.69713E-004, 1.31130E-005,-8.14199E-004,
 4.69829E-004, 2.26498E-005,-7.55787E-004,
 4.69945E-004, 3.45707E-005,-7.00951E-004,
 4.70060E-004, 4.41074E-005,-7.02143E-004,
 4.70176E-004, 4.17233E-005,-7.51019E-004,
 4.70292E-004, 1.54972E-005,-6.94990E-004,
 4.70408E-004, 2.02656E-005,-5.74589E-004,
 4.70523E-004, 2.38419E-005,-6.02007E-004,
 4.70639E-004, 2.02656E-005,-7.03335E-004,
 4.70755E-004, 2.14577E-005,-6.44922E-004,
 4.70871E-004, 2.02656E-005,-7.03335E-004,
 4.70987E-004, 2.38419E-005,-7.93934E-004,
 4.71102E-004, 1.90735E-005,-6.79493E-004,
 4.71218E-004, 2.62260E-005,-6.02007E-004,
 4.71334E-004, 2.38419E-005,-6.07967E-004,
 4.71450E-004, 2.62260E-005,-6.47306E-004,
 4.71565E-004, 3.33786E-005,-6.58035E-004,
 4.71681E-004, 3.09944E-005,-6.55651E-004,
 4.71797E-004, 2.26498E-005,-6.63996E-004,
 4.71913E-004, 1.90735E-005,-6.37770E-004,
 4.72029E-004, 2.98023E-005,-5.32866E-004,
 4.72144E-004, 3.09944E-005,-5.76973E-004,
 4.72260E-004, 3.09944E-005,-6.98566E-004,
 4.72376E-004, 2.74181E-005,-7.33137E-004,
 4.72492E-004, 3.09944E-005,-7.25985E-004,
 4.72607E-004, 4.88758E-005,-7.02143E-004,
 4.72723E-004, 4.76837E-005,-7.62939E-004,
 4.72839E-004, 4.17233E-005,-8.42810E-004,
 4.72955E-004, 3.81470E-005,-7.84397E-004,
 4.73071E-004, 2.86102E-005,-6.58035E-004,
 4.73186E-004, 1.43051E-005,-6.85453E-004,
 4.73302E-004, 4.76837E-006,-6.41346E-004,
 4.73418E-004, 7.15256E-006,-5.76973E-004,
 4.73534E-004, 2.86102E-005,-5.73397E-004,
 4.73649E-004, 5.12600E-005,-5.23329E-004,
 4.73765E-004, 2.86102E-005,-6.36578E-004,
 4.73881E-004, 1.78814E-005,-7.03335E-004,
 4.73997E-004, 4.76837E-005,-7.48634E-004,
 4.74113E-004, 4.88758E-005,-8.07047E-004,
 4.74228E-004, 3.69549E-005,-7.24792E-004,
 4.74344E-004, 4.29153E-005,-7.48634E-004,
 4.74460E-004, 3.33786E-005,-7.37906E-004,
 4.74576E-004, 2.98023E-005,-6.34193E-004,
 4.74691E-004, 4.29153E-005,-6.41346E-004,
 4.74807E-004, 2.98023E-005,-6.07967E-004,
 4.74923E-004, 2.86102E-005,-6.46114E-004,
 4.75039E-004, 3.33786E-005,-7.52211E-004,
 4.75155E-004, 1.31130E-005,-6.28233E-004,
 4.75270E-004, 1.19209E-005,-6.09159E-004,
 4.75386E-004, 2.86102E-005,-7.41482E-004,
 4.75502E-004, 1.90735E-005,-8.69036E-004,
 4.75618E-004, 1.07288E-005,-8.74996E-004,
 4.75734E-004, 1.66893E-005,-8.11815E-004,
 4.75849E-004, 2.14577E-005,-8.84533E-004,
 4.75965E-004, 3.81470E-005,-9.16719E-004,
 4.76081E-004, 3.21865E-005,-7.97510E-004,
 4.76197E-004, 1.54972E-005,-7.21216E-004,
 4.76312E-004, 1.78814E-005,-7.42674E-004,
 4.76428E-004, 3.81470E-005,-7.70092E-004,
